x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.38145360350608826,0.4230825901031494,-9.045599824730743e-08,0.3735688030719757,0.39187878370285034,0.001786518725566566,0.3762313723564148,0.3664345145225525,0.0011338656768202782,0.3845529556274414,0.35698214173316956,-0.00018601983902044594,0.391734778881073,0.356908917427063,-0.0009439407731406391,0.37885892391204834,0.3468957841396332,-0.000556808547116816,0.3886910378932953,0.33603614568710327,-0.0019439965253695846,0.38909396529197693,0.3455524146556854,-0.002124120481312275,0.3863692879676819,0.35468006134033203,-0.002035302808508277,0.3873903751373291,0.3504961133003235,-0.002592026488855481,0.3937951624393463,0.3456741273403168,-0.0021373748313635588,0.3926244080066681,0.355899840593338,-0.0018635436426848173,0.39012637734413147,0.36398980021476746,-0.0022432266268879175,0.3959256410598755,0.3591204285621643,-0.004432867281138897,0.3989725112915039,0.3576943576335907,-0.002881219144910574,0.3971419930458069,0.3671487867832184,-0.0017584857996553183,0.3942483067512512,0.37485286593437195,-0.0019570481963455677,0.40349119901657104,0.3700329065322876,-0.006357375532388687,0.4041360914707184,0.3710201382637024,-0.004037954844534397,0.4018862545490265,0.37899231910705566,-0.002170223044231534,0.3991146385669708,0.38529422879219055,-0.0011474620550870895,Car
0.4159253239631653,0.46475160121917725,-3.559767947081127e-08,0.42067068815231323,0.4465160667896271,0.001955909887328744,0.43069928884506226,0.4317745268344879,-5.1023191190324724e-05,0.4401901662349701,0.4289451837539673,-0.002986006671562791,0.44695016741752625,0.4294615685939789,-0.0056600989773869514,0.4322506785392761,0.4129817485809326,-0.003966133110225201,0.44508761167526245,0.3909655213356018,-0.007892830297350883,0.45035111904144287,0.38650044798851013,-0.009754855185747147,0.45298680663108826,0.386433869600296,-0.010570807382464409,0.4346298277378082,0.4197900593280792,-0.007040000986307859,0.45154404640197754,0.4320547878742218,-0.011177722364664078,0.44851550459861755,0.443289190530777,-0.011747389100492,0.44358372688293457,0.44678792357444763,-0.0116491774097085,0.43651047348976135,0.4317810833454132,-0.00974955689162016,0.44927000999450684,0.4495350122451782,-0.012070679105818272,0.44385603070259094,0.4566290080547333,-0.009983309544622898,0.43855592608451843,0.45590901374816895,-0.008678022772073746,0.43788790702819824,0.44445469975471497,-0.012350346893072128,0.4462941288948059,0.4607252776622772,-0.011851721443235874,0.441171258687973,0.4662584662437439,-0.00887876283377409,0.4360656142234802,0.46445122361183167,-0.0069279600866138935,Car
0.4516242742538452,0.3052687346935272,1.4394725411648324e-08,0.4611516296863556,0.2942611873149872,-0.0011709356913343072,0.4657614529132843,0.2786964476108551,-0.0020039360970258713,0.4660986363887787,0.26345255970954895,-0.0035427254624664783,0.4637509882450104,0.2510404586791992,-0.004511221311986446,0.4618915617465973,0.25369104743003845,0.0040111965499818325,0.466335266828537,0.2396346777677536,0.0010499208001419902,0.46733689308166504,0.2496572732925415,-0.0021133350674062967,0.4655924439430237,0.2587279677391052,-0.003488024463877082,0.45937979221343994,0.2516320049762726,0.0032225188333541155,0.46474090218544006,0.23756617307662964,0.0011951072374358773,0.46617481112480164,0.24916686117649078,-0.0009932940592989326,0.46400660276412964,0.2596092224121094,-0.0019247446907684207,0.4570757746696472,0.25066256523132324,0.0016680757980793715,0.46303626894950867,0.23835191130638123,-1.7570968111613183e-06,0.46447890996932983,0.2502687871456146,-0.00031640875386074185,0.46216896176338196,0.26059266924858093,0.00014654299593530595,0.454929381608963,0.2504878044128418,-0.00018121932225767523,0.46033284068107605,0.23975709080696106,-0.0008628231007605791,0.462026983499527,0.24688592553138733,-1.3439318536256906e-05,0.4607260823249817,0.25445112586021423,0.0010833482956513762,Cell phone
0.43886637687683105,0.31469812989234924,6.017155129711682e-08,0.4512134790420532,0.30051377415657043,-0.0021267244592309,0.45654526352882385,0.2829854488372803,-0.003714916529133916,0.4584336280822754,0.2672501504421234,-0.005652806255966425,0.45700234174728394,0.25478053092956543,-0.006951014511287212,0.4477598965167999,0.25533971190452576,-9.124414646066725e-05,0.4512210190296173,0.23637045919895172,-0.0033124382607638836,0.45713579654693604,0.2445303052663803,-0.005736891180276871,0.45920249819755554,0.2545154392719269,-0.006922164000570774,0.4430910348892212,0.25388622283935547,-0.0009006662876345217,0.4471317529678345,0.23325124382972717,-0.004069587681442499,0.4534010887145996,0.24393025040626526,-0.006379877682775259,0.4542451798915863,0.25601479411125183,-0.007603491190820932,0.4389314651489258,0.2548753619194031,-0.0022129318676888943,0.44303008913993835,0.23523499071598053,-0.0048057204112410545,0.4492110013961792,0.2459951639175415,-0.005388632416725159,0.4499928951263428,0.25783658027648926,-0.005322658456861973,0.4347470700740814,0.258808434009552,-0.0038171368651092052,0.43893149495124817,0.24626317620277405,-0.005792255979031324,0.44465282559394836,0.2519873380661011,-0.005700727459043264,0.4462488293647766,0.26076987385749817,-0.00517096184194088,Cell phone
0.4347868263721466,0.3216261863708496,1.5542410025659592e-08,0.44750919938087463,0.3044623136520386,0.005334174260497093,0.4510180652141571,0.2874350845813751,0.007400998845696449,0.45188233256340027,0.2758340835571289,0.006971206981688738,0.4502524435520172,0.2675594687461853,0.006741429679095745,0.4436500370502472,0.2628401219844818,0.011815695092082024,0.44391125440597534,0.23887646198272705,0.010013878345489502,0.44831305742263794,0.24574527144432068,0.007393381092697382,0.44880470633506775,0.2572009265422821,0.0061707268469035625,0.4399358332157135,0.2623867690563202,0.006963834632188082,0.44071894884109497,0.23656851053237915,0.005339839495718479,0.4459992051124573,0.24539530277252197,0.0024810705799609423,0.4460690915584564,0.2576717734336853,0.0007516816258430481,0.4360613524913788,0.2616608440876007,0.001544569618999958,0.43856731057167053,0.23792052268981934,-0.0001356929715257138,0.4441530704498291,0.2486516833305359,-0.0014044455019757152,0.44430622458457947,0.2614528238773346,-0.0018615504959598184,0.43191462755203247,0.2631072998046875,-0.003748232964426279,0.4368070960044861,0.2468651533126831,-0.005073985084891319,0.44185593724250793,0.25502681732177734,-0.00480938283726573,0.44285860657691956,0.2655324339866638,-0.004327191039919853,Cell phone
0.44930461049079895,0.30525991320610046,5.175127526513279e-08,0.458153635263443,0.29576319456100464,-0.004810728132724762,0.4616028964519501,0.279483437538147,-0.007447109092026949,0.4607264995574951,0.26136279106140137,-0.010092677548527718,0.4572339355945587,0.24910402297973633,-0.012033280916512012,0.46094658970832825,0.25329846143722534,1.716394217510242e-05,0.46247056126594543,0.2358783781528473,-0.004626409150660038,0.46466314792633057,0.2447173148393631,-0.008891836740076542,0.4650948941707611,0.25531357526779175,-0.011021696962416172,0.4581795930862427,0.24948108196258545,0.0005486048175953329,0.46101608872413635,0.2330225706100464,-0.003508711000904441,0.46354904770851135,0.24414898455142975,-0.006849801167845726,0.46292173862457275,0.25570836663246155,-0.008398295380175114,0.45541614294052124,0.2473004162311554,0.00011858985817525536,0.4588764011859894,0.23176385462284088,-0.0035300005692988634,0.4616812765598297,0.24388861656188965,-0.004965473897755146,0.46087613701820374,0.2560502290725708,-0.004863214213401079,0.45239824056625366,0.24663594365119934,-0.0008534035878255963,0.4568883776664734,0.2348451465368271,-0.003290509572252631,0.4593224823474884,0.2430974394083023,-0.003414711682125926,0.45892393589019775,0.25338658690452576,-0.002676519798114896,Cell phone
0.40342193841934204,0.22367370128631592,3.710024643055476e-08,0.41653871536254883,0.22002442181110382,-0.001287646940909326,0.425400048494339,0.2083320915699005,-0.0009146815282292664,0.4297611117362976,0.19689242541790009,-0.0013061530189588666,0.43052205443382263,0.18842120468616486,-0.001711054821498692,0.4259289801120758,0.1826910674571991,0.0060750627890229225,0.43174612522125244,0.16411766409873962,0.0052422042936086655,0.4357113242149353,0.15834948420524597,0.0033088435884565115,0.43818023800849915,0.15602853894233704,0.0019437612500041723,0.4203002452850342,0.17653235793113708,0.004808808211237192,0.42545321583747864,0.16150400042533875,0.002162327989935875,0.4274649918079376,0.16767729818820953,-0.001730430405586958,0.42723244428634644,0.1754222810268402,-0.0038229492492973804,0.41401439905166626,0.1711185872554779,0.0028004765044897795,0.4193175733089447,0.15834377706050873,-0.0006393600488081574,0.422105997800827,0.16329942643642426,-0.0033608563244342804,0.42309534549713135,0.16901074349880219,-0.004283863585442305,0.40729591250419617,0.16665542125701904,0.0006456781993620098,0.4117184579372406,0.1495770364999771,-0.0014487168518826365,0.4164281189441681,0.14126163721084595,-0.002523896051570773,0.4204747974872589,0.13526858389377594,-0.0030159596353769302,Cell phone
0.41249769926071167,0.21713130176067352,3.494351119570638e-08,0.4253022372722626,0.21535268425941467,-0.0041638812981545925,0.4342292547225952,0.2030247300863266,-0.005990791600197554,0.4386536180973053,0.18680472671985626,-0.00818830169737339,0.43925660848617554,0.17202293872833252,-0.010017132386565208,0.4347262978553772,0.1808222234249115,0.000549783231690526,0.43873727321624756,0.16439130902290344,-0.004393695387989283,0.4376252293586731,0.1715201437473297,-0.008301771245896816,0.43639782071113586,0.17906434834003448,-0.01035271119326353,0.42886045575141907,0.173328697681427,0.00027596321888267994,0.4333575963973999,0.16053864359855652,-0.004904498346149921,0.43066105246543884,0.17201471328735352,-0.007730846293270588,0.4277741312980652,0.1801653653383255,-0.008603306487202644,0.4222036898136139,0.16781403124332428,-0.0010407617082819343,0.42655736207962036,0.155650794506073,-0.006760794203728437,0.4243614077568054,0.1690014898777008,-0.00672239949926734,0.42215287685394287,0.17893631756305695,-0.005163851194083691,0.41456398367881775,0.16392894089221954,-0.0027575066778808832,0.41918444633483887,0.1542172133922577,-0.006808033213019371,0.4188578724861145,0.16446006298065186,-0.00600131880491972,0.41747862100601196,0.17369775474071503,-0.004264017101377249,Cell phone
0.4063480496406555,0.2299927920103073,3.2459850363153464e-09,0.41496285796165466,0.22183053195476532,-0.004531067796051502,0.4203052818775177,0.2044164538383484,-0.0065977503545582294,0.4226025938987732,0.18564897775650024,-0.008833256550133228,0.42256036400794983,0.17149962484836578,-0.01037792582064867,0.4266599118709564,0.1870402693748474,0.0017301273765042424,0.4288391172885895,0.17088446021080017,-0.0023031444288790226,0.4260164201259613,0.1781899482011795,-0.0056223212741315365,0.42390212416648865,0.18434181809425354,-0.00729952659457922,0.4233855903148651,0.18394869565963745,0.0018427921459078789,0.4258262813091278,0.17045676708221436,-0.0020335481967777014,0.4218410849571228,0.18027947843074799,-0.004248023498803377,0.4189140498638153,0.1867419183254242,-0.004836206790059805,0.41956648230552673,0.18189431726932526,0.0007602379191666842,0.4222090542316437,0.1702972948551178,-0.0034264391288161278,0.41896411776542664,0.18036912381649017,-0.003104394068941474,0.4162622094154358,0.18718907237052917,-0.0016729914350435138,0.4149167835712433,0.1805967390537262,-0.0008650294621475041,0.4171820282936096,0.17169660329818726,-0.003519809804856777,0.41594555974006653,0.17722101509571075,-0.002410398330539465,0.4147070348262787,0.18146075308322906,-0.0006703509716317058,Cell phone
0.5844037532806396,0.7978956699371338,5.3147175549383974e-08,0.5688246488571167,0.8117539882659912,-0.00019659280951600522,0.5617761611938477,0.837883472442627,0.0005630014347843826,0.55986487865448,0.8608957529067993,0.001648787991143763,0.5586195588111877,0.8769285678863525,0.0029521314427256584,0.5718624591827393,0.855544924736023,-0.0004781344614457339,0.5669481158256531,0.8811509609222412,0.000489946804009378,0.5621252655982971,0.8907753229141235,0.0012783270794898272,0.5585925579071045,0.8973485231399536,0.001838109688833356,0.5805191397666931,0.8575272560119629,0.0001831529225455597,0.574320912361145,0.8802167177200317,0.001859766081906855,0.5680158138275146,0.8801020979881287,0.003228838322684169,0.564590334892273,0.8753970861434937,0.0038958550430834293,0.586842954158783,0.8547012209892273,0.0011106758611276746,0.5805013179779053,0.8769280910491943,0.003196548670530319,0.5745306015014648,0.8770714998245239,0.004921716637909412,0.5714119672775269,0.8726064562797546,0.005617570597678423,0.5906776189804077,0.850055992603302,0.0019856542348861694,0.5861379504203796,0.8704289197921753,0.004090440459549427,0.5812109112739563,0.8720950484275818,0.0060750520788133144,0.5782253742218018,0.8684099316596985,0.00736409705132246,Cell phone
0.5781220197677612,0.7986912727355957,4.9485691988593317e-08,0.5626702308654785,0.8109481334686279,-0.00017089929315261543,0.5556232333183289,0.8357942700386047,0.000273407727945596,0.5539497137069702,0.8587226271629333,0.0009832330979406834,0.5526723861694336,0.8744009733200073,0.0018263040110468864,0.5658096671104431,0.8525877594947815,-0.0014917714288458228,0.5607393383979797,0.8772538304328918,-0.0012448300840333104,0.5559976696968079,0.8875731825828552,-0.0009345299913547933,0.5526673197746277,0.8952121138572693,-0.0007708902121521533,0.5740700960159302,0.8553165197372437,-0.001181494677439332,0.5675222873687744,0.8775457143783569,-0.00029352999990805984,0.5614193081855774,0.876720130443573,0.0007258115219883621,0.5583400130271912,0.872061014175415,0.001049655955284834,0.5800831913948059,0.8535060286521912,-0.0005688539822585881,0.5736330151557922,0.8754340410232544,0.0007403881754726171,0.567970871925354,0.8743103742599487,0.00223232782445848,0.5653691291809082,0.8690107464790344,0.002737581729888916,0.5837291479110718,0.8496677875518799,1.5140223695198074e-05,0.5787906646728516,0.8694739937782288,0.0014919483801349998,0.5743134021759033,0.8694314360618591,0.0032677999697625637,0.5721452236175537,0.8642891049385071,0.004323865752667189,Cell phone
0.576908528804779,0.7955986857414246,4.620855520443001e-08,0.5614988803863525,0.8075807690620422,-0.0008680610335431993,0.5539590716362,0.8327963352203369,-0.0005777819897048175,0.5521695017814636,0.8562774658203125,0.0001749973016558215,0.5506935715675354,0.872632622718811,0.001118456944823265,0.5636139512062073,0.8504541516304016,-0.0020110972691327333,0.558563232421875,0.8752619028091431,-0.0016172967152670026,0.5543047189712524,0.8861563205718994,-0.0011160393478348851,0.5510287880897522,0.8942164182662964,-0.0008318719919770956,0.5718967318534851,0.8537968993186951,-0.0012868714984506369,0.5650797486305237,0.8760044574737549,-7.314637332456186e-05,0.5594914555549622,0.8763720989227295,0.0010779310250654817,0.5565680265426636,0.872320830821991,0.0014819797361269593,0.5780242681503296,0.852118730545044,-0.0003144123184029013,0.5713407397270203,0.8742720484733582,0.0012674883473664522,0.5658221244812012,0.8745631575584412,0.002696186536923051,0.5630372762680054,0.8700299263000488,0.003106154268607497,0.5819269418716431,0.8482063412666321,0.0005730438278988004,0.5775185823440552,0.8682538866996765,0.0021622886415570974,0.5728064775466919,0.8698464632034302,0.0037276155781000853,0.569953441619873,0.8659731149673462,0.004612254910171032,Cell phone
0.5830966234207153,0.7979254126548767,6.166598609524954e-08,0.5673482418060303,0.8104757070541382,-0.0008720142650417984,0.5601280927658081,0.8360595107078552,-0.0005681355833075941,0.5581806898117065,0.8595677018165588,0.0001616402732906863,0.5563047528266907,0.8755717277526855,0.0011967173777520657,0.5700743198394775,0.853050172328949,-0.001324866316281259,0.5647360682487488,0.8792595267295837,-0.0011879198718816042,0.5599012970924377,0.8903623819351196,-0.0007752181845717132,0.556175172328949,0.8987184166908264,-0.00038444390520453453,0.5783489942550659,0.8559279441833496,-0.0006086516659706831,0.5716172456741333,0.8789874315261841,-5.634172339341603e-05,0.5648685097694397,0.883211076259613,0.0009319080272689462,0.5604742169380188,0.8831614851951599,0.0015315127093344927,0.58420330286026,0.8544692397117615,0.00024154721177183092,0.5774617195129395,0.8767625689506531,0.0013634220231324434,0.571120023727417,0.8792924284934998,0.002760975155979395,0.5671181082725525,0.877066433429718,0.00354168307967484,0.5875377655029297,0.8510580062866211,0.0009590439149178565,0.5828186273574829,0.8712753057479858,0.002504867035895586,0.5777038335800171,0.8746377229690552,0.004152311012148857,0.573945939540863,0.872503936290741,0.005321159027516842,Cell phone
